"Series";"Time";"Value"
"Yield Sum";"2020-05-28T02:00:00+02:00";12.685727272727277
"Yield Sum";"2020-05-29T02:00:00+02:00";13.841979166666663
"Yield Sum";"2020-05-30T02:00:00+02:00";15.210552
"Yield Sum";"2020-05-31T02:00:00+02:00";16.623250000000002
"Yield Sum";"2020-06-01T02:00:00+02:00";18.62184722222223
"Yield Sum";"2020-06-02T02:00:00+02:00";21.75293749999999
"Yield Sum";"2020-06-03T02:00:00+02:00";24.86138888888889
"Yield Sum";"2020-06-04T02:00:00+02:00";27.768347222222225
"Yield Sum";"2020-06-05T02:00:00+02:00";28.2554125
"Yield Sum";"2020-06-06T02:00:00+02:00";27.101697674418617
"Yield Sum";"2020-06-07T02:00:00+02:00";26.653583333333334
"Yield Sum";"2020-06-08T02:00:00+02:00";26.380907801418445
"Yield Sum";"2020-06-09T02:00:00+02:00";26.425736111111135
"Yield Sum";"2020-06-10T02:00:00+02:00";26.521615384615373
"Yield Sum";"2020-06-11T02:00:00+02:00";27.301818181818188
"Yield Sum";"2020-06-12T02:00:00+02:00";28.803124999999998
"Yield Sum";"2020-06-13T02:00:00+02:00";30.177652777777766
"Yield Sum";"2020-06-14T02:00:00+02:00";31.00675694444446
"Yield Sum";"2020-06-15T02:00:00+02:00";29.940216783216776
"Yield Sum";"2020-06-16T02:00:00+02:00";29.382013888888885
"Yield Sum";"2020-06-17T02:00:00+02:00";29.7012986111111
"Yield Sum";"2020-06-18T02:00:00+02:00";29.01230069930069
"Yield Sum";"2020-06-19T02:00:00+02:00";28.208652777777775
"Yield Sum";"2020-06-20T02:00:00+02:00";27.90745454545455
"Yield Sum";"2020-06-21T02:00:00+02:00";27.455888111888118
"Yield Sum";"2020-06-22T02:00:00+02:00";27.77395138888889
"Yield Sum";"2020-06-23T02:00:00+02:00";29.1039111111111
"Yield Sum";"2020-06-24T02:00:00+02:00";0.028539473684210614
"Yield Sum";"2020-06-25T02:00:00+02:00";2.6898611111111115
"Yield Sum";"2020-06-26T02:00:00+02:00";6.0150625
"Yield Sum";"2020-06-27T02:00:00+02:00";11.500944444444448
"Yield Sum";"2020-06-28T02:00:00+02:00";16.165971631205675
"Yield Sum";"2020-06-29T02:00:00+02:00";16.933256944444437
"Yield Sum";"2020-06-30T02:00:00+02:00";16.709447552447557
"Yield Sum";"2020-07-01T02:00:00+02:00";17.163097222222223
"Yield Sum";"2020-07-02T02:00:00+02:00";18.916770833333334
"Yield Sum";"2020-07-03T02:00:00+02:00";18.715062500000002
"Yield Sum";"2020-07-04T02:00:00+02:00";18.421972027972018
"Yield Sum";"2020-07-05T02:00:00+02:00";19.224284722222222
"Yield Sum";"2020-07-06T02:00:00+02:00";19.299112676056343
"Yield Sum";"2020-07-07T02:00:00+02:00";18.52981249999999
"Yield Sum";"2020-07-08T02:00:00+02:00";18.399104166666657
"Yield Sum";"2020-07-09T02:00:00+02:00";18.41046527777778
"Yield Sum";"2020-07-10T02:00:00+02:00";18.57761111111111
"Yield Sum";"2020-07-11T02:00:00+02:00";18.292902097902108
"Yield Sum";"2020-07-12T02:00:00+02:00";17.430437499999996
"Yield Sum";"2020-07-13T02:00:00+02:00";16.999412587412582
"Yield Sum";"2020-07-14T02:00:00+02:00";16.629916666666666
"Yield Sum";"2020-07-15T02:00:00+02:00";16.27101388888889
"Yield Sum";"2020-07-16T02:00:00+02:00";15.558874999999997
"Yield Sum";"2020-07-17T02:00:00+02:00";15.241881944444442
"Yield Sum";"2020-07-18T02:00:00+02:00";14.874472222222218
"Yield Sum";"2020-07-19T02:00:00+02:00";14.795659722222219
"Yield Sum";"2020-07-20T02:00:00+02:00";14.462874999999997
"Yield Sum";"2020-07-21T02:00:00+02:00";null
"Yield Sum";"2020-07-22T02:00:00+02:00";null
"Yield Sum";"2020-07-23T02:00:00+02:00";null
"Yield Sum";"2020-07-24T02:00:00+02:00";null
"Yield Sum";"2020-07-25T02:00:00+02:00";null
"Yield Sum";"2020-07-26T02:00:00+02:00";null
"Yield Sum";"2020-07-27T02:00:00+02:00";null
"Yield Sum";"2020-07-28T02:00:00+02:00";null
"Yield Sum";"2020-07-29T02:00:00+02:00";null
"Yield Sum";"2020-07-30T02:00:00+02:00";null
"Yield Sum";"2020-07-31T02:00:00+02:00";null
"Yield Sum";"2020-08-01T02:00:00+02:00";null
"Yield Sum";"2020-08-02T02:00:00+02:00";null
"Yield Sum";"2020-08-03T02:00:00+02:00";null
"Yield Sum";"2020-08-04T02:00:00+02:00";null
"Yield Sum";"2020-08-05T02:00:00+02:00";-0.18014150943396226
"Yield Sum";"2020-08-06T02:00:00+02:00";0.03957342657342662
"Yield Sum";"2020-08-07T02:00:00+02:00";0.5755416666666665
"Yield Sum";"2020-08-08T02:00:00+02:00";0.3375314685314686
"Yield Sum";"2020-08-09T02:00:00+02:00";0.1063496503496503
"Yield Sum";"2020-08-10T02:00:00+02:00";-0.10710489510489515
"Yield Sum";"2020-08-11T02:00:00+02:00";-0.3190489510489511
"Yield Sum";"2020-08-12T02:00:00+02:00";-0.6058402777777777
"Yield Sum";"2020-08-13T02:00:00+02:00";-0.826472222222222
"Yield Sum";"2020-08-14T02:00:00+02:00";-1.0487464788732392
"Yield Sum";"2020-08-15T02:00:00+02:00";-0.8518472222222218
"Yield Sum";"2020-08-16T02:00:00+02:00";-0.1532638888888888
"Yield Sum";"2020-08-17T02:00:00+02:00";-0.3759370629370629
"Yield Sum";"2020-08-18T02:00:00+02:00";-0.6127708333333336
"Yield Sum";"2020-08-19T02:00:00+02:00";-0.7936874999999999
"Yield Sum";"2020-08-20T02:00:00+02:00";-0.9035208333333333
"Yield Sum";"2020-08-21T02:00:00+02:00";-1.0149930069930073
"Yield Sum";"2020-08-22T02:00:00+02:00";-1.0857832167832169
"Yield Sum";"2020-08-23T02:00:00+02:00";-1.262777777777778
"Yield Sum";"2020-08-24T02:00:00+02:00";-1.4056875000000006
"Yield Sum";"2020-08-25T02:00:00+02:00";-1.505629370629371
"Yield Sum";"2020-08-26T02:00:00+02:00";-1.6509444444444459
"Yield Sum";"2020-08-27T02:00:00+02:00";-1.8179097222222222
"Yield Sum";"2020-08-28T02:00:00+02:00";-1.9040279720279714
"Yield Sum";"2020-08-29T02:00:00+02:00";-0.6383958333333338
"Yield Sum";"2020-08-30T02:00:00+02:00";1.6482013888888896
"Yield Sum";"2020-08-31T02:00:00+02:00";1.4271048951048955
"Yield Sum";"2020-09-01T02:00:00+02:00";1.3153055555555553
"Yield Sum";"2020-09-02T02:00:00+02:00";1.1313732394366194
"Yield Sum";"2020-09-03T02:00:00+02:00";0.937145833333333
"Yield Sum";"2020-09-04T02:00:00+02:00";0.8262727272727275
"Yield Sum";"2020-09-05T02:00:00+02:00";0.8341126760563381
"Yield Sum";"2020-09-06T02:00:00+02:00";0.7591760563380285
"Yield Sum";"2020-09-07T02:00:00+02:00";0.6535352112676058
"Yield Sum";"2020-09-08T02:00:00+02:00";0.7978951048951047
"Yield Sum";"2020-09-09T02:00:00+02:00";2.0186527777777776
"Yield Sum";"2020-09-10T02:00:00+02:00";4.78876388888889
"Yield Sum";"2020-09-11T02:00:00+02:00";4.564708333333332
"Yield Sum";"2020-09-12T02:00:00+02:00";4.443693693693695
"Yield Sum";"2020-09-13T02:00:00+02:00";4.409536231884058
"Yield Sum";"2020-09-14T02:00:00+02:00";4.397573426573425
"Yield Sum";"2020-09-15T02:00:00+02:00";4.521027777777777
"Yield Sum";"2020-09-16T02:00:00+02:00";4.616479166666667
"Yield Sum";"2020-09-17T02:00:00+02:00";4.654784722222223
"Yield Sum";"2020-09-18T02:00:00+02:00";4.446153846153848
"Yield Sum";"2020-09-19T02:00:00+02:00";4.512479166666669
"Yield Sum";"2020-09-20T02:00:00+02:00";4.577892086330933
"Yield Sum";"2020-09-21T02:00:00+02:00";6.553100000000001
"Yield Sum";"2020-09-22T02:00:00+02:00";10.182777777777778
"Yield Sum";"2020-09-23T02:00:00+02:00";9.771699300699305
"Yield Sum";"2020-09-24T02:00:00+02:00";9.496875000000001
"Yield Sum";"2020-09-25T02:00:00+02:00";9.071859154929578
"Yield Sum";"2020-09-26T02:00:00+02:00";8.706869918699185
"Yield Sum";"2020-09-27T02:00:00+02:00";8.88272222222222
"Yield Sum";"2020-09-28T02:00:00+02:00";9.249138888888893
"Yield Sum";"2020-09-29T02:00:00+02:00";9.241027777777779
"Yield Sum";"2020-09-30T02:00:00+02:00";9.21415972222222
"Yield Sum";"2020-10-01T02:00:00+02:00";9.229291666666668
"Yield Sum";"2020-10-02T02:00:00+02:00";9.432645390070922
"Yield Sum";"2020-10-03T02:00:00+02:00";9.399680555555546
"Yield Sum";"2020-10-04T02:00:00+02:00";9.27395138888889
"Yield Sum";"2020-10-05T02:00:00+02:00";9.404645833333337
"Yield Sum";"2020-10-06T02:00:00+02:00";9.330608391608383
"Yield Sum";"2020-10-07T02:00:00+02:00";9.144555555555554
"Yield Sum";"2020-10-08T02:00:00+02:00";null
"Yield Sum";"2020-10-09T02:00:00+02:00";null
"Yield Sum";"2020-10-10T02:00:00+02:00";9.046214876033062
"Yield Sum";"2020-10-11T02:00:00+02:00";9.025729166666663
"Yield Sum";"2020-10-12T02:00:00+02:00";8.888437500000009
"Yield Sum";"2020-10-13T02:00:00+02:00";8.794678321678319
"Yield Sum";"2020-10-14T02:00:00+02:00";8.624131944444441
"Yield Sum";"2020-10-15T02:00:00+02:00";8.57130555555556
"Yield Sum";"2020-10-16T02:00:00+02:00";8.552860139860146
"Yield Sum";"2020-10-17T02:00:00+02:00";8.631979166666664
"Yield Sum";"2020-10-18T02:00:00+02:00";8.899375000000006
"Yield Sum";"2020-10-19T02:00:00+02:00";8.834062937062935
"Yield Sum";"2020-10-20T02:00:00+02:00";8.768524475524474
"Yield Sum";"2020-10-21T02:00:00+02:00";8.605756944444444
"Yield Sum";"2020-10-22T02:00:00+02:00";8.467944444444443
"Yield Sum";"2020-10-23T02:00:00+02:00";8.146868055555553
"Yield Sum";"2020-10-24T02:00:00+02:00";8.103055555555557
"Yield Sum";"2020-10-25T02:00:00+02:00";8.467569444444443
"Yield Sum";"2020-10-26T01:00:00+01:00";8.424013986013986
"Yield Sum";"2020-10-27T01:00:00+01:00";8.553256944444442
"Yield Sum";"2020-10-28T01:00:00+01:00";8.633958333333336
"Yield Sum";"2020-10-29T01:00:00+01:00";8.582104166666673
"Yield Sum";"2020-10-30T01:00:00+01:00";8.588246478873241
"Yield Sum";"2020-10-31T01:00:00+01:00";8.557734265734267
"Yield Sum";"2020-11-01T01:00:00+01:00";8.468187500000003
"Yield Sum";"2020-11-02T01:00:00+01:00";8.481633093525174
"Yield Sum";"2020-11-03T01:00:00+01:00";8.372472440944883
"Yield Sum";"2020-11-04T01:00:00+01:00";7.9864084507042215
"Yield Sum";"2020-11-05T01:00:00+01:00";7.732347222222223
"Yield Sum";"2020-11-06T01:00:00+01:00";7.542580419580419
"Yield Sum";"2020-11-07T01:00:00+01:00";7.564104838709674
"Yield Sum";"2020-11-08T01:00:00+01:00";7.505142857142857
"Yield Sum";"2020-11-09T01:00:00+01:00";null
"Yield Sum";"2020-11-10T01:00:00+01:00";null
"Yield Sum";"2020-11-11T01:00:00+01:00";null
"Yield Sum";"2020-11-12T01:00:00+01:00";null
"Yield Sum";"2020-11-13T01:00:00+01:00";7.377750000000001
"Yield Sum";"2020-11-14T01:00:00+01:00";7.65590476190476
"Yield Sum";"2020-11-15T01:00:00+01:00";7.3753020833333345
"Yield Sum";"2020-11-16T01:00:00+01:00";null
"Yield Sum";"2020-11-17T01:00:00+01:00";null
"Yield Sum";"2020-11-18T01:00:00+01:00";null
"Yield Sum";"2020-11-19T01:00:00+01:00";null
"Yield Sum";"2020-11-20T01:00:00+01:00";null
"Yield Sum";"2020-11-21T01:00:00+01:00";null
"Yield Sum";"2020-11-22T01:00:00+01:00";null
"Yield Sum";"2020-11-23T01:00:00+01:00";null
"Yield Sum";"2020-11-24T01:00:00+01:00";null
"Yield Sum";"2020-11-25T01:00:00+01:00";null
"Yield Sum";"2020-11-26T01:00:00+01:00";null
"Yield Sum";"2020-11-27T01:00:00+01:00";null
"Yield Sum";"2020-11-28T01:00:00+01:00";null
"Yield Sum";"2020-11-29T01:00:00+01:00";6.490885714285714
"Yield Sum";"2020-11-30T01:00:00+01:00";6.493645390070921
"Yield Sum";"2020-12-01T01:00:00+01:00";6.5085
"Yield Sum";"2020-12-02T01:00:00+01:00";6.442055555555557
"Yield Sum";"2020-12-03T01:00:00+01:00";6.408013888888884
"Yield Sum";"2020-12-04T01:00:00+01:00";6.377930069930074
"Yield Sum";"2020-12-05T01:00:00+01:00";6.355374100719425
"Yield Sum";"2020-12-06T01:00:00+01:00";6.338423611111111
"Yield Sum";"2020-12-07T01:00:00+01:00";6.313118881118881
"Yield Sum";"2020-12-08T01:00:00+01:00";6.287972027972028
"Yield Sum";"2020-12-09T01:00:00+01:00";6.26799290780142
"Yield Sum";"2020-12-10T01:00:00+01:00";6.241840277777771
"Yield Sum";"2020-12-11T01:00:00+01:00";6.206394366197186
"Yield Sum";"2020-12-12T01:00:00+01:00";6.18246153846154
"Yield Sum";"2020-12-13T01:00:00+01:00";6.158528169014085
"Yield Sum";"2020-12-14T01:00:00+01:00";6.127566433566435
"Yield Sum";"2020-12-15T01:00:00+01:00";6.108812500000001
"Yield Sum";"2020-12-16T01:00:00+01:00";6.081243055555555
"Yield Sum";"2020-12-17T01:00:00+01:00";6.072944444444442
"Yield Sum";"2020-12-18T01:00:00+01:00";6.06030864197531
"Yield Sum";"2020-12-19T01:00:00+01:00";null
"Yield Sum";"2020-12-20T01:00:00+01:00";6.0091875
"Yield Sum";"2020-12-21T01:00:00+01:00";6.00971126760563
"Yield Sum";"2020-12-22T01:00:00+01:00";6.042138888888888
"Yield Sum";"2020-12-23T01:00:00+01:00";5.993930069930071
"Yield Sum";"2020-12-24T01:00:00+01:00";5.898405594405595
"Yield Sum";"2020-12-25T01:00:00+01:00";5.876493055555558
"Yield Sum";"2020-12-26T01:00:00+01:00";5.847592857142861
"Yield Sum";"2020-12-27T01:00:00+01:00";5.810854166666663
"Yield Sum";"2020-12-28T01:00:00+01:00";5.7727430555555515
"Yield Sum";"2020-12-29T01:00:00+01:00";5.765384615384612
"Yield Sum";"2020-12-30T01:00:00+01:00";5.772691666666665
"Yield Sum";"2020-12-31T01:00:00+01:00";5.743687499999997
"Yield Sum";"2021-01-01T01:00:00+01:00";5.6796875
"Yield Sum";"2021-01-02T01:00:00+01:00";5.627208333333335
"Yield Sum";"2021-01-03T01:00:00+01:00";5.613649999999999
"Yield Sum";"2021-01-04T01:00:00+01:00";5.585628571428571
"Yield Sum";"2021-01-05T01:00:00+01:00";5.5593496503496524
"Yield Sum";"2021-01-06T01:00:00+01:00";5.536706293706291
"Yield Sum";"2021-01-07T01:00:00+01:00";5.513444444444446
"Yield Sum";"2021-01-08T01:00:00+01:00";5.485900000000001
"Yield Sum";"2021-01-09T01:00:00+01:00";5.486958041958041
"Yield Sum";"2021-01-10T01:00:00+01:00";5.454993006993005
"Yield Sum";"2021-01-11T01:00:00+01:00";5.39700806451613
"Yield Sum";"2021-01-12T01:00:00+01:00";5.360463768115942
"Yield Sum";"2021-01-13T01:00:00+01:00";5.245736111111114
"Yield Sum";"2021-01-14T01:00:00+01:00";5.225527777777777
"Yield Sum";"2021-01-15T01:00:00+01:00";5.172993006993006
"Yield Sum";"2021-01-16T01:00:00+01:00";5.128781690140845
"Yield Sum";"2021-01-17T01:00:00+01:00";5.060309859154931
"Yield Sum";"2021-01-18T01:00:00+01:00";5.014340277777773
"Yield Sum";"2021-01-19T01:00:00+01:00";4.961895104895106
"Yield Sum";"2021-01-20T01:00:00+01:00";4.942840277777776
"Yield Sum";"2021-01-21T01:00:00+01:00";4.881412587412585
"Yield Sum";"2021-01-22T01:00:00+01:00";4.7098611111111115
"Yield Sum";"2021-01-23T01:00:00+01:00";4.679517482517482
"Yield Sum";"2021-01-24T01:00:00+01:00";4.588408759124091
"Yield Sum";"2021-01-25T01:00:00+01:00";4.583173611111113
"Yield Sum";"2021-01-26T01:00:00+01:00";4.520350877192983
"Yield Sum";"2021-01-27T01:00:00+01:00";4.510070312500003
"Yield Sum";"2021-01-28T01:00:00+01:00";4.402909090909087
"Yield Sum";"2021-01-29T01:00:00+01:00";4.301237762237764
"Yield Sum";"2021-01-30T01:00:00+01:00";4.151216783216785
"Yield Sum";"2021-01-31T01:00:00+01:00";4.061333333333334
"Yield Sum";"2021-02-01T01:00:00+01:00";3.976338028169015
"Yield Sum";"2021-02-02T01:00:00+01:00";3.904354166666668
"Yield Sum";"2021-02-03T01:00:00+01:00";3.7876083916083934
"Yield Sum";"2021-02-04T01:00:00+01:00";3.629152777777778
"Yield Sum";"2021-02-05T01:00:00+01:00";3.511461538461539
"Yield Sum";"2021-02-06T01:00:00+01:00";3.4121608391608356
"Yield Sum";"2021-02-07T01:00:00+01:00";3.2969930069930062
"Yield Sum";"2021-02-08T01:00:00+01:00";3.1511843971631186
"Yield Sum";"2021-02-09T01:00:00+01:00";3.024430555555556
"Yield Sum";"2021-02-10T01:00:00+01:00";2.9326597222222195
"Yield Sum";"2021-02-11T01:00:00+01:00";2.872861111111111
"Yield Sum";"2021-02-12T01:00:00+01:00";2.824134751773048
"Yield Sum";"2021-02-13T01:00:00+01:00";2.744041958041957
"Yield Sum";"2021-02-14T01:00:00+01:00";2.5866944444444444
"Yield Sum";"2021-02-15T01:00:00+01:00";2.3968263888888885
"Yield Sum";"2021-02-16T01:00:00+01:00";2.1406853146853146
"Yield Sum";"2021-02-17T01:00:00+01:00";2.03597902097902
"Yield Sum";"2021-02-18T01:00:00+01:00";1.8441388888888888
"Yield Sum";"2021-02-19T01:00:00+01:00";1.5059375000000002
"Yield Sum";"2021-02-20T01:00:00+01:00";2.3041276595744664
"Yield Sum";"2021-02-21T01:00:00+01:00";3.4383263888888878
"Yield Sum";"2021-02-22T01:00:00+01:00";3.2102307692307694
"Yield Sum";"2021-02-23T01:00:00+01:00";3.050162962962964
"Yield Sum";"2021-02-24T01:00:00+01:00";2.9199468085106393
"Yield Sum";"2021-02-25T01:00:00+01:00";null
"Yield Sum";"2021-02-26T01:00:00+01:00";null
"Yield Sum";"2021-02-27T01:00:00+01:00";null
"Yield Sum";"2021-02-28T01:00:00+01:00";null
"Yield Sum";"2021-03-01T01:00:00+01:00";null
"Yield Sum";"2021-03-02T01:00:00+01:00";2.0123108108108108
"Yield Sum";"2021-03-03T01:00:00+01:00";2.013368055555555
"Yield Sum";"2021-03-04T01:00:00+01:00";1.8321468531468525
"Yield Sum";"2021-03-05T01:00:00+01:00";1.4954615384615384
"Yield Sum";"2021-03-06T01:00:00+01:00";1.4409020979020988
"Yield Sum";"2021-03-07T01:00:00+01:00";1.3838680555555556
"Yield Sum";"2021-03-08T01:00:00+01:00";1.2338461538461534
"Yield Sum";"2021-03-09T01:00:00+01:00";1.1246223776223787
"Yield Sum";"2021-03-10T01:00:00+01:00";0.9027361111111115
"Yield Sum";"2021-03-11T01:00:00+01:00";0.7694788732394363
